userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	745	roadmap_epigenomics	0	0.155888617296901	1200	229	1047	47	1047	441	11334	661	973	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.macs2.narrowPeak	1	506090
1	888	roadmap_epigenomics	0	0.209467682277655	934	229	771	327	771	442	10189	927	2118	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E109-H3K27ac.narrowPeak	1	194782
1	910	roadmap_epigenomics	0	0.233869223799551	854	229	604	494	604	442	9647	1007	2660	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E112-H3K4me1.narrowPeak	1	124560
1	583	roadmap_epigenomics	0	0.188601702606463	1020	229	907	194	907	443	10651	841	1656	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E068-H3K4me3.narrowPeak	1	89967
1	763	roadmap_epigenomics	0	0.160347049723659	1186	229	1041	59	1041	443	11278	675	1029	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.macs2.narrowPeak	1	354211
1	4	roadmap_epigenomics	0	0.191906370649581	1004	229	889	218	889	445	10575	857	1732	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E001-H3K4me3.narrowPeak	1	92429
1	50	roadmap_epigenomics	0	0.236480323717067	836	229	580	527	580	445	9541	1025	2766	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E004-H3K18ac.narrowPeak	1	141200
1	73	roadmap_epigenomics	0	0.20083303548447	967	229	827	279	827	445	10380	894	1927	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E005-H3K18ac.narrowPeak	1	251380
1	200	roadmap_epigenomics	0	0.202665541405343	954	229	814	293	814	445	10319	907	1988	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E014-H3K4me1.narrowPeak	1	314776
1	207	roadmap_epigenomics	0	0.192779455732446	1003	229	885	221	885	445	10565	858	1742	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E015-H3K4me1.narrowPeak	1	327376
1	425	roadmap_epigenomics	0	0.298904091116915	686	229	341	765	765	445	8140	1175	4167	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E044-H3K36me3.narrowPeak	1	227711
1	792	roadmap_epigenomics	0	0.224301996597115	878	229	656	450	656	445	9837	983	2470	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E095-H3K4me3.narrowPeak	1	41750
1	949	roadmap_epigenomics	0	0.244217001763662	806	229	518	587	587	445	9326	1055	2981	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E116-H3K4me3.narrowPeak	1	76167
1	1078	roadmap_epigenomics	0	0.247561729553367	790	229	495	611	611	445	9215	1071	3092	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E127-H3K27ac.narrowPeak	1	94902
1	608	roadmap_epigenomics	0	0.191390900235515	1004	229	891	218	891	446	10579	857	1728	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E072-H3K4me3.narrowPeak	1	82143
1	911	roadmap_epigenomics	0	0.23263585335071	852	229	610	498	610	446	9649	1009	2658	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E112-H3K4me3.narrowPeak	1	28758
1	684	roadmap_epigenomics	0	0.152259176767893	1188	229	1056	57	1056	447	11330	673	977	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.macs2.narrowPeak	1	517786
1	47	roadmap_epigenomics	0	0.256070237927309	757	229	449	667	667	448	8961	1104	3346	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E004-H2BK120ac.narrowPeak	1	149531
1	159	roadmap_epigenomics	0	0.187130772399757	1018	229	919	196	919	448	10656	843	1651	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E008-H3K9ac.narrowPeak	1	146401
1	419	roadmap_epigenomics	0	0.34062991410624	652	229	285	830	830	448	7543	1209	4764	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E043-H3K36me3.narrowPeak	1	194645
1	701	roadmap_epigenomics	0	0.191335090560754	1002	229	892	222	892	448	10573	859	1734	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.fdr0.01.peaks.bed	1	161983
1	955	roadmap_epigenomics	0	0.244662264134527	798	229	514	601	601	448	9282	1063	3025	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E117-H2A.Z.narrowPeak	1	87564
1	1064	roadmap_epigenomics	0	0.161917322764462	1149	229	1034	80	1034	448	11185	712	1122	roadmap_epigenomics	NA	NA	NA	NA	NA	E126-DNase.macs2.narrowPeak	1	406203
1	726	roadmap_epigenomics	0	0.175877608286647	1062	229	978	139	978	449	10869	799	1438	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.hotspot.fdr0.01.peaks.bed	1	243016
1	809	roadmap_epigenomics	0	0.229044229337446	858	229	631	486	631	449	9708	1003	2599	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.hotspot.all.peaks.bed	1	99617
1	852	roadmap_epigenomics	0	0.202184354655477	949	229	819	298	819	449	10305	912	2002	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E103-H3K9ac.narrowPeak	1	111468
1	31	roadmap_epigenomics	0	0.214807568093659	910	229	734	386	734	450	10051	951	2256	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E003-H3K4me1.narrowPeak	1	223118
1	34	roadmap_epigenomics	0	0.277503463871068	699	229	378	743	743	450	8422	1162	3885	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E003-H3K56ac.narrowPeak	1	86476
1	40	roadmap_epigenomics	0	0.248628008053537	777	229	488	632	632	450	9138	1084	3169	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E003-H4K5ac.narrowPeak	1	130639
1	526	roadmap_epigenomics	0	0.271574894141737	714	229	397	725	725	450	8569	1147	3738	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E058-H3K36me3.narrowPeak	1	288215
1	660	roadmap_epigenomics	0	0.216666550659585	901	229	713	407	713	450	9999	960	2308	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E080-H3K27ac.narrowPeak	1	158539
1	731	roadmap_epigenomics	0	0.215398779818945	907	229	726	395	726	450	10034	954	2273	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E088-H3K4me3.narrowPeak	1	96360
1	1014	roadmap_epigenomics	0	0.190537669062724	1001	229	895	225	895	450	10576	860	1731	roadmap_epigenomics	NA	NA	NA	NA	NA	E122-DNase.macs2.narrowPeak	1	241268
1	161	roadmap_epigenomics	0	0.306529250256491	671	229	334	789	789	451	7973	1190	4334	roadmap_epigenomics H3T11ph	NA	NA	H3T11ph	NA	NA	E008-H3T11ph.narrowPeak	1	108647
1	314	roadmap_epigenomics	0	0.194709645984439	989	229	873	250	873	451	10504	872	1803	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E027-H3K4me3.narrowPeak	1	61082
1	703	roadmap_epigenomics	0	0.215632399436795	904	229	724	399	724	451	10020	957	2287	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E085-H3K27ac.narrowPeak	1	130166
1	776	roadmap_epigenomics	0	0.167066414218446	1094	229	1014	109	1014	451	11017	767	1290	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E093-H3K4me1.narrowPeak	1	250705
1	65	roadmap_epigenomics	0	0.211954558406104	916	229	756	370	756	452	10099	945	2208	roadmap_epigenomics	NA	NA	NA	NA	NA	E005-DNase.hotspot.fdr0.01.peaks.bed	1	152235
1	282	roadmap_epigenomics	0	0.448104170022696	620	229	257	869	869	452	6488	1241	5819	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E022-H3K27me3.narrowPeak	1	68203
1	801	roadmap_epigenomics	0	0.199717133444765	959	229	837	289	837	452	10361	902	1946	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.hotspot.fdr0.01.peaks.bed	1	154095
1	155	roadmap_epigenomics	0	0.199741773794958	952	229	836	294	836	453	10336	909	1971	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E008-H3K4me3.narrowPeak	1	59360
1	657	roadmap_epigenomics	0	0.204709208533602	934	229	803	327	803	453	10229	927	2078	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.all.peaks.bed	1	118437
1	720	roadmap_epigenomics	0	0.307534610909587	666	229	332	799	799	453	7931	1195	4376	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E087-H3K36me3.narrowPeak	1	101681
1	780	roadmap_epigenomics	0	0.198244046456103	967	229	852	279	852	453	10401	894	1906	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.hotspot.fdr0.01.peaks.bed	1	165153
1	934	roadmap_epigenomics	0	0.307971005452573	666	229	330	799	799	453	7927	1195	4380	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E115-H3K36me3.narrowPeak	1	329592
1	102	roadmap_epigenomics	0	0.185733453646972	1011	229	928	204	928	454	10645	850	1662	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	1	368481
1	366	roadmap_epigenomics	0	0.32228407809308	650	229	302	832	832	454	7690	1211	4617	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E034-H3K36me3.narrowPeak	1	302239
1	509	roadmap_epigenomics	0	0.143170784542341	1190	229	1080	53	1080	454	11388	671	919	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.macs2.narrowPeak	1	397102
1	548	roadmap_epigenomics	0	0.210420964222193	917	229	765	368	765	454	10116	944	2191	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	1	122182
1	777	roadmap_epigenomics	0	0.23002006858403	847	229	625	507	625	454	9650	1014	2657	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E093-H3K4me3.narrowPeak	1	37401
1	800	roadmap_epigenomics	0	0.23537058454144	827	229	589	543	589	454	9509	1034	2798	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.hotspot.all.peaks.bed	1	99584
1	826	roadmap_epigenomics	0	0.135570183200113	1235	229	1098	36	1098	454	11516	626	791	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.macs2.narrowPeak	1	441628
1	22	roadmap_epigenomics	0	0.24283722446237	792	229	529	607	607	455	9269	1069	3038	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E003-H2BK5ac.narrowPeak	1	151346
1	91	roadmap_epigenomics	0	0.164499451764866	1093	229	1024	112	1024	455	11032	768	1275	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.macs2.narrowPeak	1	343835
1	259	roadmap_epigenomics	0	0.192990330941258	987	229	884	253	884	455	10511	874	1796	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E019-H3K4me3.narrowPeak	1	61693
1	615	roadmap_epigenomics	0	0.189151952668869	997	229	903	232	903	455	10574	864	1733	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E073-H3K4me3.narrowPeak	1	75872
1	851	roadmap_epigenomics	0	0.184489034269104	1015	229	936	200	936	455	10667	846	1640	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E103-H3K4me3.narrowPeak	1	93750
1	335	roadmap_epigenomics	0	0.341878796712176	626	229	284	859	859	457	7350	1235	4957	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E030-H3K36me3.narrowPeak	1	180397
1	576	roadmap_epigenomics	0	0.196209873174492	968	229	864	278	864	457	10421	893	1886	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E067-H3K4me3.narrowPeak	1	70953
1	530	roadmap_epigenomics	0	0.24135426133393	799	229	544	600	600	458	9318	1062	2989	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.hotspot.all.peaks.bed	1	97681
1	590	roadmap_epigenomics	0	0.190674029843473	989	229	894	250	894	458	10536	872	1771	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E069-H3K4me3.narrowPeak	1	79806
1	322	roadmap_epigenomics	0	0.169326836978985	1057	229	1005	144	1005	459	10903	804	1404	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E028-H3K4me1.narrowPeak	1	354089
1	779	roadmap_epigenomics	0	0.22424356130186	855	229	657	490	657	459	9738	1006	2569	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.hotspot.all.peaks.bed	1	111695
1	788	roadmap_epigenomics	0	0.234301885990462	823	229	598	550	598	459	9500	1038	2807	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E095-H3K27ac.narrowPeak	1	153453
1	938	roadmap_epigenomics	0	0.367791492730281	614	229	269	880	880	459	7045	1247	5262	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E115-H3K79me2.narrowPeak	1	200232
1	1048	roadmap_epigenomics	0	0.325810833758014	631	229	299	850	850	459	7527	1230	4780	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E124-H3K79me2.narrowPeak	1	259630
1	70	roadmap_epigenomics	0	0.242782578729925	784	229	530	621	621	460	9229	1077	3078	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E005-H2BK12ac.narrowPeak	1	257315
1	124	roadmap_epigenomics	0	0.527464242049704	585	229	243	907	907	460	5723	1276	6584	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	1	54468
1	709	roadmap_epigenomics	0	0.20302327267566	928	229	811	340	811	460	10221	933	2086	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.all.peaks.bed	1	106536
1	185	roadmap_epigenomics	0	0.244096243333214	776	229	520	633	633	461	9176	1085	3131	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E012-H3K27ac.narrowPeak	1	157402
1	391	roadmap_epigenomics	0	0.237437422168257	808	229	571	582	582	461	9399	1053	2908	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E038-H3K9ac.narrowPeak	1	68708
1	420	roadmap_epigenomics	0	0.176392000301897	1030	229	975	180	975	461	10774	831	1533	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E043-H3K4me1.narrowPeak	1	154217
1	524	roadmap_epigenomics	0	0.215122752073425	892	229	729	426	729	461	9976	969	2331	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E058-H3K27ac.narrowPeak	1	155109
1	628	roadmap_epigenomics	0	0.165000283336908	1071	229	1022	131	1022	461	10972	790	1335	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E075-H3K4me1.narrowPeak	1	196719
1	1073	roadmap_epigenomics	0	0.259412223662133	715	229	432	722	722	461	8693	1146	3614	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E126-H3K9ac.narrowPeak	1	50757
1	1082	roadmap_epigenomics	0	0.172379011660013	1045	229	989	165	989	461	10847	816	1460	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E127-H3K4me2.narrowPeak	1	129570
1	570	roadmap_epigenomics	0	0.219126134396484	870	229	692	466	692	462	9849	991	2458	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E066-H3K9ac.narrowPeak	1	109594
1	1085	roadmap_epigenomics	0	0.221980326287167	859	229	673	484	673	462	9776	1002	2531	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E127-H3K9ac.narrowPeak	1	78312
1	273	roadmap_epigenomics	0	0.439479345363481	590	229	258	902	902	463	6322	1271	5985	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E021-H3K27me3.narrowPeak	1	95847
1	500	roadmap_epigenomics	0	0.127504002624779	1198	229	1110	49	1110	463	11496	663	811	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.macs2.narrowPeak	1	447741
1	948	roadmap_epigenomics	0	0.197248307584387	947	229	858	301	858	463	10339	914	1968	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E116-H3K4me2.narrowPeak	1	124500
1	1023	roadmap_epigenomics	0	0.240197271019894	792	229	553	607	607	463	9294	1069	3013	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E122-H3K9ac.narrowPeak	1	64234
1	407	roadmap_epigenomics	0	0.317214136386184	627	229	308	854	854	464	7577	1234	4730	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E041-H3K36me3.narrowPeak	1	202854
1	858	roadmap_epigenomics	0	0.203088419734505	922	229	810	352	810	464	10198	939	2109	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E104-H3K4me3.narrowPeak	1	42254
1	246	roadmap_epigenomics	0	0.237090009134861	802	229	574	593	593	465	9373	1059	2934	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E017-H4K5ac.narrowPeak	1	228064
1	541	roadmap_epigenomics	0	0.259560111109953	706	229	430	736	736	465	8639	1155	3668	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E061-H3K36me3.narrowPeak	1	295294
1	383	roadmap_epigenomics	0	0.193839192756094	958	229	880	290	880	466	10406	903	1901	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E037-H3K4me1.narrowPeak	1	143294
1	402	roadmap_epigenomics	0	0.181898639659388	1002	229	946	222	946	466	10647	859	1660	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E040-H3K4me1.narrowPeak	1	147396
1	664	roadmap_epigenomics	0	0.210221370172249	903	229	767	402	767	466	10063	958	2244	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E080-H3K4me3.narrowPeak	1	34321
1	897	roadmap_epigenomics	0	0.220216829545975	859	229	686	484	686	466	9792	1002	2515	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E110-H3K4me3.narrowPeak	1	51758
1	97	roadmap_epigenomics	0	0.227916332611947	832	229	635	536	635	467	9601	1029	2706	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E006-H3K14ac.narrowPeak	1	124581
1	118	roadmap_epigenomics	0	0.353132780016772	599	229	277	896	896	467	7057	1262	5250	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E007-H2BK15ac.narrowPeak	1	91360
1	854	roadmap_epigenomics	0	0.23530398424232	808	229	590	582	590	467	9419	1053	2888	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E104-H3K27ac.narrowPeak	1	154086
1	1089	roadmap_epigenomics	0	0.161601908052236	1067	229	1037	134	1037	467	10986	794	1321	roadmap_epigenomics	NA	NA	NA	NA	NA	E128-DNase.macs2.narrowPeak	1	363287
1	313	roadmap_epigenomics	0	0.142051464685906	1128	229	1085	90	1085	468	11267	733	1040	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E027-H3K4me1.narrowPeak	1	374655
1	527	roadmap_epigenomics	0	0.142874759611069	1125	229	1082	94	1082	468	11255	736	1052	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E058-H3K4me1.narrowPeak	1	289473
1	555	roadmap_epigenomics	0	0.132086061595994	1151	229	1102	74	1102	468	11380	710	927	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	1	260722
1	408	roadmap_epigenomics	0	0.169386200620855	1034	229	1004	174	1004	469	10839	827	1468	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E041-H3K4me1.narrowPeak	1	159193
1	514	roadmap_epigenomics	0	0.144141934463202	1108	229	1078	99	1078	469	11209	753	1098	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E056-H3K4me3.narrowPeak	1	152592
1	663	roadmap_epigenomics	0	0.12747066070888	1167	229	1111	68	1111	469	11440	694	867	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E080-H3K4me1.narrowPeak	1	279457
1	768	roadmap_epigenomics	0	0.202502981307469	918	229	815	363	815	469	10188	943	2119	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E092-H3K4me3.narrowPeak	1	39260
1	256	roadmap_epigenomics	0	0.477766248160742	570	229	253	928	928	470	5911	1291	6396	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E019-H3K27me3.narrowPeak	1	67306
1	520	roadmap_epigenomics	0	0.282832410717861	659	229	368	814	814	470	8119	1202	4188	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E057-H3K36me3.narrowPeak	1	239831
1	643	roadmap_epigenomics	0	0.204693317899585	913	229	804	376	804	470	10150	948	2157	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	1	96957
1	968	roadmap_epigenomics	0	0.2686753812391	682	229	409	771	771	470	8404	1179	3903	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E118-H3K27ac.narrowPeak	1	71755
1	972	roadmap_epigenomics	0	0.188392465826831	974	229	911	271	911	470	10505	887	1802	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E118-H3K4me2.narrowPeak	1	96755
1	835	roadmap_epigenomics	0	0.250497722908812	726	229	477	707	707	471	8844	1135	3463	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E101-H3K36me3.narrowPeak	1	322521
1	27	roadmap_epigenomics	0	0.222274635807816	841	229	672	516	672	472	9694	1020	2613	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E003-H3K27ac.narrowPeak	1	166837
1	186	roadmap_epigenomics	0	0.50900092792417	565	229	248	938	938	472	5678	1296	6629	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E012-H3K27me3.narrowPeak	1	75931
1	253	roadmap_epigenomics	0	0.166635050845465	1038	229	1018	170	1018	472	10871	823	1436	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E018-H3K9ac.narrowPeak	1	148075
1	301	roadmap_epigenomics	0	0.177125114564337	1007	229	972	214	972	472	10700	854	1607	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E025-H3K4me3.narrowPeak	1	104434
1	330	roadmap_epigenomics	0	0.319817690765242	613	229	306	881	881	472	7454	1248	4853	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E029-H3K36me3.narrowPeak	1	235858
1	426	roadmap_epigenomics	0	0.187291349902023	974	229	917	271	917	472	10514	887	1793	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E044-H3K4me1.narrowPeak	1	150223
1	431	roadmap_epigenomics	0	0.321653562956218	612	229	304	884	884	472	7430	1249	4877	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E045-H3K36me3.narrowPeak	1	196705
1	508	roadmap_epigenomics	0	0.166538382969516	1041	229	1019	167	1019	472	10880	820	1427	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.hotspot.fdr0.01.peaks.bed	1	223698
1	98	roadmap_epigenomics	0	0.231207331977453	815	229	618	572	618	473	9491	1046	2816	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E006-H3K18ac.narrowPeak	1	207264
1	142	roadmap_epigenomics	0	0.343824584448149	585	229	283	907	907	473	7033	1276	5274	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E008-H2BK15ac.narrowPeak	1	52204
1	820	roadmap_epigenomics	0	0.253298557489873	709	229	460	730	730	473	8719	1152	3588	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E099-H3K36me3.narrowPeak	1	192233
1	1098	roadmap_epigenomics	0	0.2408112707105	772	229	548	641	641	473	9187	1089	3120	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E128-H3K9ac.narrowPeak	1	50400
1	248	roadmap_epigenomics	0	0.245416821548318	747	229	509	683	683	474	9010	1114	3297	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E017-H4K91ac.narrowPeak	1	263787
1	825	roadmap_epigenomics	0	0.181383751057749	993	229	951	241	951	474	10623	868	1684	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.fdr0.01.peaks.bed	1	170766
1	863	roadmap_epigenomics	0	0.150498371328428	1072	229	1064	128	1064	474	11080	789	1227	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E105-H3K4me1.narrowPeak	1	309072
1	898	roadmap_epigenomics	0	0.190177735141882	950	229	899	295	899	474	10409	911	1898	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E110-H3K9ac.narrowPeak	1	89018
1	782	roadmap_epigenomics	0	0.233058955827518	803	229	606	591	606	475	9416	1058	2891	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E094-H3K27ac.narrowPeak	1	98193
1	290	roadmap_epigenomics	0	0.183989202596396	982	229	938	260	938	476	10567	879	1740	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E023-H3K4me3.narrowPeak	1	116720
1	775	roadmap_epigenomics	0	0.272979982243266	660	229	392	811	811	477	8223	1201	4084	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E093-H3K36me3.narrowPeak	1	312106
1	842	roadmap_epigenomics	0	0.255966033193613	695	229	450	751	751	477	8610	1166	3697	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E102-H3K36me3.narrowPeak	1	305308
1	973	roadmap_epigenomics	0	0.20039926505775	915	229	830	373	830	477	10195	946	2112	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E118-H3K4me3.narrowPeak	1	58435
1	53	roadmap_epigenomics	0	0.552863769180809	544	229	240	964	964	478	5263	1317	7044	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E004-H3K27me3.narrowPeak	1	77713
1	82	roadmap_epigenomics	0	0.214951924267169	867	229	732	472	732	478	9874	994	2433	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E005-H3K79me1.narrowPeak	1	225880
1	179	roadmap_epigenomics	0	0.6352713438668	530	229	225	980	980	478	4742	1331	7565	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E011-H3K27me3.narrowPeak	1	107312
1	212	roadmap_epigenomics	0	0.516763194575102	547	229	245	960	960	478	5491	1314	6816	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E016-H3K27me3.narrowPeak	1	84150
1	528	roadmap_epigenomics	0	0.184458102302563	977	229	937	268	937	478	10547	884	1760	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E058-H3K4me3.narrowPeak	1	45445
1	653	roadmap_epigenomics	0	0.217340991812196	852	229	706	498	706	478	9788	1009	2519	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E079-H3K36me3.narrowPeak	1	264229
