userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	545	roadmap_epigenomics	42.1116038435132	1.84604719212988	2737	561	624	744	744	643	1744	1701	2001	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E062-H3K27ac.narrowPeak	2.85694795647443e-42	51862
2	403	roadmap_epigenomics	41.9181575693184	1.89168283631022	3182	562	596	549	596	569	2144	1256	1601	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E040-H3K4me3.narrowPeak	4.45281744014151e-42	63472
2	183	roadmap_epigenomics	41.3696248666336	1.87861579601328	3153	563	606	572	606	580	2121	1285	1624	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E011-H3K9ac.narrowPeak	1.56431572421342e-41	58328
2	294	roadmap_epigenomics	41.3615309506032	1.86241193082842	3048	564	615	623	623	601	2025	1390	1720	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E024-H3K36me3.narrowPeak	1.5911474611597e-41	291581
2	35	roadmap_epigenomics	41.0953751862522	1.82832413678991	2590	565	632	778	778	658	1625	1848	2120	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E003-H3K79me1.narrowPeak	2.92720982058569e-41	133190
2	326	roadmap_epigenomics	41.0552312431485	1.91676650301302	3349	566	580	428	580	525	2307	1089	1438	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.fdr0.01.peaks.bed	3.20548201657568e-41	127216
2	230	roadmap_epigenomics	40.9949980049982	1.85146444685514	3002	567	620	643	643	610	1986	1436	1759	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E017-H3K18ac.narrowPeak	3.67640435457064e-41	266971
2	89	roadmap_epigenomics	40.8796032776107	1.86629448363345	3121	568	613	590	613	590	2095	1317	1650	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.all.peaks.bed	4.77985568907841e-41	102198
2	982	roadmap_epigenomics	40.7896361487854	1.82433396304041	2501	569	635	793	793	666	1552	1937	2193	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E119-H3K36me3.narrowPeak	5.86774125774316e-41	199445
2	1078	roadmap_epigenomics	40.7891484121676	1.87276294068293	3167	570	610	561	610	580	2138	1271	1607	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E127-H3K27ac.narrowPeak	5.86774125774316e-41	94902
2	1002	roadmap_epigenomics	40.779903100336	2.31352366026799	3977	571	239	23	571	278	2953	461	792	roadmap_epigenomics	NA	NA	NA	NA	NA	E121-DNase.macs2.narrowPeak	5.98437231224125e-41	476154
2	137	roadmap_epigenomics	40.7602193403302	2.12163999220314	3796	572	397	92	572	354	2756	642	989	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.macs2.narrowPeak	6.25181073552942e-41	244359
2	325	roadmap_epigenomics	40.6028592680155	1.86850615660121	3158	573	611	569	611	584	2131	1280	1614	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.all.peaks.bed	8.96748102861037e-41	102960
2	71	roadmap_epigenomics	40.410586139892	1.90982874683744	3359	574	583	418	583	525	2321	1079	1424	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E005-H2BK5ac.narrowPeak	1.39173346816614e-40	228979
2	818	roadmap_epigenomics	40.3411121815985	1.82231904623928	2756	575	636	740	740	650	1773	1682	1972	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E099-H3K27ac.narrowPeak	1.63056428894019e-40	75578
2	891	roadmap_epigenomics	40.3249209452813	1.93888696484218	3459	576	563	335	576	491	2418	979	1327	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E109-H3K4me1.narrowPeak	1.68981111022675e-40	214385
2	131	roadmap_epigenomics	40.1113479816769	2.35687524165571	4015	577	213	19	577	270	3000	423	745	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E007-H3K9ac.narrowPeak	2.7544342566057e-40	313345
2	466	roadmap_epigenomics	40.1058460072064	2.24298310859657	3934	578	294	38	578	303	2909	504	836	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.macs2.narrowPeak	2.78513766435343e-40	329554
2	792	roadmap_epigenomics	39.9518725971498	1.87721172211761	3252	579	609	489	609	559	2223	1186	1522	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E095-H3K4me3.narrowPeak	3.94530006033077e-40	41750
2	58	roadmap_epigenomics	39.9277803441543	1.8469655887762	3083	580	622	601	622	601	2067	1355	1678	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E004-H3K4me3.narrowPeak	4.16380109856983e-40	41020
2	15	roadmap_epigenomics	39.8681336808736	2.22170785782746	3920	581	311	43	581	312	2895	518	850	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.macs2.narrowPeak	4.76930824629318e-40	339188
2	106	roadmap_epigenomics	39.8049523119113	2.00501981331833	3638	582	502	189	582	424	2599	800	1146	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E006-H3K4me3.narrowPeak	5.50752632724857e-40	112009
2	657	roadmap_epigenomics	39.6743156954831	1.90595103516487	3385	583	585	394	585	521	2351	1053	1394	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.all.peaks.bed	7.42872159138976e-40	118437
2	892	roadmap_epigenomics	39.5893081638613	1.88574252521422	3313	584	600	445	600	543	2283	1125	1462	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E109-H3K4me3.narrowPeak	9.02076893374737e-40	65084
2	816	roadmap_epigenomics	39.4845611347271	1.92320931173343	3451	585	577	341	585	501	2416	987	1329	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E098-H3K4me3.narrowPeak	1.14634037569267e-39	57291
2	130	roadmap_epigenomics	39.4244130952732	1.92727307427438	3466	586	572	332	586	497	2431	972	1314	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E007-H3K79me1.narrowPeak	1.31457595324899e-39	189229
2	185	roadmap_epigenomics	39.2411830166803	1.83547738116497	3071	587	630	607	630	608	2061	1367	1684	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E012-H3K27ac.narrowPeak	1.99832913643781e-39	157402
2	69	roadmap_epigenomics	39.1643371275046	1.90221401454049	3399	588	587	380	588	518	2368	1039	1377	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E005-H2BK120ac.narrowPeak	2.37776178986371e-39	261051
2	218	roadmap_epigenomics	38.9638385878991	1.84871438854146	3180	589	621	551	621	587	2163	1258	1582	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.all.peaks.bed	3.76120034459591e-39	116011
2	323	roadmap_epigenomics	38.7397197132938	1.85813825011859	3246	590	617	497	617	568	2226	1192	1519	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E028-H3K4me3.narrowPeak	6.29182568496212e-39	54966
2	731	roadmap_epigenomics	38.5019964394775	1.87766673234442	3346	591	608	431	608	543	2322	1092	1423	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E088-H3K4me3.narrowPeak	1.0860062481029e-38	96360
2	72	roadmap_epigenomics	38.4810124117717	1.89032141065716	3394	592	597	387	597	525	2368	1044	1377	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E005-H3K14ac.narrowPeak	1.13801960651721e-38	204548
2	811	roadmap_epigenomics	38.4459464565483	2.17316280267229	3902	593	354	52	593	333	2884	536	861	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.macs2.narrowPeak	1.23182812062681e-38	349441
2	1014	roadmap_epigenomics	38.4433286008605	1.95270404166701	3574	594	550	253	594	466	2544	864	1201	roadmap_epigenomics	NA	NA	NA	NA	NA	E122-DNase.macs2.narrowPeak	1.23738088490033e-38	241268
2	29	roadmap_epigenomics	38.3549966548292	1.81299692699075	2992	595	641	649	649	628	1996	1446	1749	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E003-H3K36me3.narrowPeak	1.51416009757572e-38	323310
2	727	roadmap_epigenomics	38.3167765197211	2.2081663545705	3936	596	324	37	596	319	2922	502	823	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.macs2.narrowPeak	1.65093278799567e-38	530673
2	100	roadmap_epigenomics	37.9999967104079	1.80008660526132	2913	597	650	690	690	646	1928	1525	1817	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E006-H3K27ac.narrowPeak	3.41859514846146e-38	144157
2	886	roadmap_epigenomics	37.9956152254688	1.96404629104503	3616	598	539	204	598	447	2589	822	1156	roadmap_epigenomics	NA	NA	NA	NA	NA	E109-DNase.hotspot.fdr0.01.peaks.bed	3.44801092205174e-38	173129
2	998	roadmap_epigenomics	37.9346775368718	1.79166461002183	2276	599	656	834	834	696	1386	2162	2359	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E120-H3K79me2.narrowPeak	3.96138269858966e-38	153900
2	122	roadmap_epigenomics	37.8682565257802	2.11725277842471	3856	600	400	65	600	355	2838	582	907	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E007-H3K23ac.narrowPeak	4.60902740693442e-38	240360
2	97	roadmap_epigenomics	37.8437874555186	1.84032536769571	3223	601	626	514	626	580	2211	1215	1534	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E006-H3K14ac.narrowPeak	4.86878768948712e-38	124581
2	946	roadmap_epigenomics	37.795158303269	1.78779083900726	2309	602	658	825	825	695	1414	2129	2331	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E116-H3K36me3.narrowPeak	5.43742724816663e-38	165402
2	702	roadmap_epigenomics	37.5550930062756	1.95528247090607	3613	603	549	207	603	453	2589	825	1156	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.macs2.narrowPeak	9.43633210667176e-38	231841
2	201	roadmap_epigenomics	37.4816108195323	1.92244282162667	3538	604	578	280	604	487	2515	900	1230	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E014-H3K4me3.narrowPeak	1.11591432594097e-37	79278
2	980	roadmap_epigenomics	37.3235377941323	1.80794307780295	3071	605	645	607	645	619	2075	1367	1670	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E119-H3K27ac.narrowPeak	1.6034311354868e-37	94592
2	187	roadmap_epigenomics	37.2413000455831	1.78019863826472	2784	606	666	729	729	667	1820	1654	1925	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E012-H3K36me3.narrowPeak	1.93189657448948e-37	226301
2	191	roadmap_epigenomics	37.167261581772	1.80043353411178	3030	607	649	633	649	630	2039	1408	1706	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E013-H3K27ac.narrowPeak	2.2875558586305e-37	139221
2	885	roadmap_epigenomics	37.1643667749831	1.84660735423004	3301	608	623	453	623	561	2289	1137	1456	roadmap_epigenomics	NA	NA	NA	NA	NA	E109-DNase.hotspot.all.peaks.bed	2.29941234774918e-37	108993
2	239	roadmap_epigenomics	37.1146001221409	1.7843018867083	2874	609	663	705	705	659	1900	1564	1845	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E017-H3K56ac.narrowPeak	2.57474857871978e-37	109751
2	304	roadmap_epigenomics	37.0672208045701	1.80264788859727	3059	610	648	614	648	624	2066	1379	1679	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E026-H3K27ac.narrowPeak	2.8672557159318e-37	107716
2	159	roadmap_epigenomics	36.9745682459264	1.93926643986037	3599	611	562	227	611	467	2579	839	1166	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E008-H3K9ac.narrowPeak	3.54382471756697e-37	146401
2	917	roadmap_epigenomics	36.925230960119	2.09881278802419	3856	612	416	65	612	364	2844	582	901	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E113-H3K4me3.narrowPeak	3.96427457927335e-37	195000
2	953	roadmap_epigenomics	36.911204785754	2.20930874863017	948	613	323	1012	1012	649	410	3490	3335	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E116-H4K20me1.narrowPeak	4.0883217715259e-37	13628
2	219	roadmap_epigenomics	36.8941896184521	1.8965634026065	3493	614	594	315	614	508	2475	945	1270	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.fdr0.01.peaks.bed	4.24537795723512e-37	185164
2	1089	roadmap_epigenomics	36.8490368281212	2.01447872383203	3745	615	494	113	615	407	2728	693	1017	roadmap_epigenomics	NA	NA	NA	NA	NA	E128-DNase.macs2.narrowPeak	4.70355501238621e-37	363287
2	1064	roadmap_epigenomics	36.7483041213176	2.09359751668621	3854	616	424	67	616	369	2843	584	902	roadmap_epigenomics	NA	NA	NA	NA	NA	E126-DNase.macs2.narrowPeak	5.91392669139677e-37	406203
2	709	roadmap_epigenomics	36.71468652325	1.85482207160526	3363	617	619	415	619	550	2351	1075	1394	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.all.peaks.bed	6.38048150897124e-37	106536
2	11	roadmap_epigenomics	36.6024362471455	1.77044570816485	2307	618	670	826	826	705	1421	2131	2324	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E002-H3K9ac.narrowPeak	8.25020219033646e-37	18733
2	943	roadmap_epigenomics	36.5492481085018	1.81250686870051	3175	619	642	552	642	604	2176	1263	1569	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E116-H2A.Z.narrowPeak	9.31139030896147e-37	84270
2	532	roadmap_epigenomics	36.4749552059396	2.06424984327705	3825	620	444	80	620	381	2814	613	931	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.macs2.narrowPeak	1.10324043624418e-36	281326
2	52	roadmap_epigenomics	36.3879271638131	1.79153996425551	3049	621	657	622	657	633	2062	1389	1683	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E004-H3K27ac.narrowPeak	1.34605214497152e-36	144857
2	771	roadmap_epigenomics	36.3788007661659	1.88392600556813	3480	622	601	325	622	516	2466	958	1279	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.fdr0.01.peaks.bed	1.3726280957557e-36	133624
2	315	roadmap_epigenomics	36.2348185341385	2.03629203902216	3794	623	479	94	623	399	2783	644	962	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E027-H3K9ac.narrowPeak	1.9066329849023e-36	217726
2	39	roadmap_epigenomics	36.1545914113839	1.86646982650907	3436	624	612	352	624	529	2425	1002	1320	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E003-H4K20me1.narrowPeak	2.28680905025746e-36	266490
2	224	roadmap_epigenomics	35.9927206854071	1.75594063179062	2551	625	676	785	785	695	1629	1887	2116	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E017-H2BK120ac.narrowPeak	3.314895519197e-36	223563
2	682	roadmap_epigenomics	35.8273592807013	1.79462561701205	3130	626	653	580	653	620	2140	1308	1605	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.all.peaks.bed	4.82996937170124e-36	98445
2	931	roadmap_epigenomics	35.7276176841728	1.76766579428432	2913	627	672	690	690	663	1945	1525	1800	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E115-H2A.Z.narrowPeak	6.06818528703074e-36	84931
2	27	roadmap_epigenomics	35.6154154169722	1.80320781689061	3201	628	647	535	647	603	2207	1237	1538	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E003-H3K27ac.narrowPeak	7.83446834904744e-36	166837
2	1112	ucsc_features	35.5517764619935	1.77602328827903	3021	629	667	635	667	644	2043	1417	1702	UCSC CpG islands	NA	NA	NA	NA	NA	cpgIslandExt.bed	9.05782759866789e-36	28633
2	114	roadmap_epigenomics	35.4915377168232	2.14298367778966	3931	630	380	39	630	350	2934	507	811	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.macs2.narrowPeak	1.03608374308409e-35	408460
2	99	roadmap_epigenomics	35.4342569876054	1.97786636584	3727	631	531	127	631	430	2719	711	1026	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E006-H3K23ac.narrowPeak	1.18046937412243e-35	220387
2	870	roadmap_epigenomics	35.3324701137816	1.81687313592951	3292	632	638	456	638	575	2294	1146	1451	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E106-H3K4me3.narrowPeak	1.48588197071589e-35	68861
2	1075	roadmap_epigenomics	35.2539268723017	1.7471785825958	2399	633	678	808	808	706	1507	2039	2238	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E126-H4K20me1.narrowPeak	1.77791183325704e-35	91092
2	762	roadmap_epigenomics	35.1699613611561	1.95025807005845	3686	634	553	158	634	448	2679	752	1066	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.hotspot.fdr0.01.peaks.bed	2.15101624212595e-35	194389
2	693	roadmap_epigenomics	34.9549452274632	1.96228109812729	3715	635	541	137	635	438	2710	723	1035	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.macs2.narrowPeak	3.52407474109503e-35	291379
2	895	roadmap_epigenomics	34.9328313642788	1.74073548188352	2506	636	681	792	792	703	1599	1932	2146	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E110-H3K36me3.narrowPeak	3.7029268257461e-35	86270
2	761	roadmap_epigenomics	34.4668971732956	1.80914625832409	3317	637	644	443	644	575	2324	1121	1421	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.hotspot.all.peaks.bed	1.0811011851654e-34	92888
2	75	roadmap_epigenomics	34.4304079364376	1.75217988045052	2949	638	677	674	677	663	1987	1489	1758	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E005-H3K27ac.narrowPeak	1.17420376010844e-34	123614
2	569	roadmap_epigenomics	34.3275019246901	1.82635930348248	3396	639	634	383	639	552	2400	1042	1345	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E066-H3K4me3.narrowPeak	1.48606643977445e-34	92061
2	1052	roadmap_epigenomics	34.263272046966	1.9962275599305	3790	640	511	96	640	416	2792	648	953	roadmap_epigenomics	NA	NA	NA	NA	NA	E125-DNase.macs2.narrowPeak	1.71809896063971e-34	363159
2	1028	roadmap_epigenomics	34.1747863541604	1.78630233944618	3227	641	661	511	661	604	2242	1211	1503	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E123-H2A.Z.narrowPeak	2.10341606226844e-34	128633
2	683	roadmap_epigenomics	34.1673885465168	1.8817508526184	3574	642	604	253	642	500	2574	864	1171	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.fdr0.01.peaks.bed	2.13656034534366e-34	218413
2	790	roadmap_epigenomics	34.0878166768722	1.73554962021025	2792	643	685	727	727	685	1851	1646	1894	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E095-H3K36me3.narrowPeak	2.56259546205511e-34	283237
2	987	roadmap_epigenomics	33.8266000554112	1.76913409332289	3157	644	671	570	671	628	2180	1281	1565	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E119-H3K9ac.narrowPeak	4.66321299186656e-34	82070
2	1039	roadmap_epigenomics	33.8049602051183	1.78447669442101	1773	645	662	877	877	728	1017	2665	2728	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E123-H4K20me1.narrowPeak	4.89463888875904e-34	56074
2	125	roadmap_epigenomics	33.6243659716958	1.73818808640718	2924	646	683	687	687	672	1971	1514	1774	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E007-H3K36me3.narrowPeak	7.39790100504862e-34	177693
2	220	roadmap_epigenomics	33.6061678496103	2.03791659308625	3862	647	477	62	647	395	2872	576	873	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.macs2.narrowPeak	7.70379477232494e-34	398131
2	1037	roadmap_epigenomics	33.583021758636	1.8360186016033	1519	648	629	899	899	725	827	2919	2918	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E123-H3K9me1.narrowPeak	8.11427450956321e-34	22183
2	710	roadmap_epigenomics	33.5655634877679	1.88710770131578	3612	649	598	211	649	486	2616	826	1129	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.fdr0.01.peaks.bed	8.43543916986177e-34	178680
2	563	roadmap_epigenomics	33.4626098420754	1.73854692123649	2954	650	682	671	682	668	1999	1484	1746	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E065-H3K4me3.narrowPeak	1.06773112605103e-33	39916
2	716	roadmap_epigenomics	33.4612000903371	1.74446179175352	3012	651	680	639	680	657	2051	1426	1694	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E086-H3K9ac.narrowPeak	1.06972720521952e-33	45031
2	296	roadmap_epigenomics	32.9511175719371	1.82881769891835	3481	652	631	322	652	535	2492	957	1253	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E024-H3K4me3.narrowPeak	3.43854571838605e-33	73602
2	388	roadmap_epigenomics	32.9256422587739	1.71287227969403	2404	653	694	807	807	718	1529	2034	2216	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E038-H3K36me3.narrowPeak	3.64129958885157e-33	143872
2	977	roadmap_epigenomics	32.7103642316972	1.95792435460048	1149	654	546	956	956	719	567	3289	3178	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E118-H4K20me1.narrowPeak	5.96141643175249e-33	34450
2	965	roadmap_epigenomics	32.5489469355471	1.71371812130356	2801	655	693	726	726	691	1871	1637	1874	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E117-H4K20me1.narrowPeak	8.60984490970784e-33	124987
2	112	roadmap_epigenomics	32.5014033428536	1.76582047797928	3254	656	673	486	673	605	2280	1184	1465	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.hotspot.all.peaks.bed	9.59290287159806e-33	89801
2	128	roadmap_epigenomics	32.3299712236565	1.89949712897657	3686	657	590	158	657	468	2699	752	1046	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E007-H3K4me2.narrowPeak	1.42165458449365e-32	143005
2	464	roadmap_epigenomics	32.2522478463425	1.78665972975275	3369	658	660	410	660	576	2390	1069	1355	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.all.peaks.bed	1.69797067661302e-32	104134
2	734	roadmap_epigenomics	32.0418455106017	1.74600257786779	3181	659	679	550	679	629	2216	1257	1529	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.all.peaks.bed	2.74151928839297e-32	103433
2	711	roadmap_epigenomics	31.9895411321574	2.22060889684567	4050	660	313	12	660	328	3088	388	657	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.macs2.narrowPeak	3.08824926705923e-32	654772
2	204	roadmap_epigenomics	31.9018668796864	1.71267252207041	2921	661	695	689	695	682	1982	1517	1763	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E015-H3K27ac.narrowPeak	3.76896644038398e-32	106159
2	50	roadmap_epigenomics	31.7777323904176	1.73312900952472	3122	662	686	588	686	645	2164	1316	1581	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E004-H3K18ac.narrowPeak	5.00259729349435e-32	141200
2	473	roadmap_epigenomics	31.7691562438031	1.78768840310596	3404	663	659	378	663	567	2427	1034	1318	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.all.peaks.bed	5.09556381293104e-32	105226
2	890	roadmap_epigenomics	31.6946582902715	1.69773905300549	2730	664	702	747	747	704	1816	1708	1929	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E109-H3K36me3.narrowPeak	6.0090319065997e-32	171676
2	474	roadmap_epigenomics	31.6642233950987	1.82720535585123	3541	665	633	276	665	525	2560	897	1185	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.fdr0.01.peaks.bed	6.43671916670581e-32	133410
2	207	roadmap_epigenomics	31.5838961720745	1.83665700508656	3571	666	628	257	666	517	2590	867	1155	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E015-H3K4me1.narrowPeak	7.73424099515519e-32	327376
2	1001	roadmap_epigenomics	31.5761769005926	1.76491339814711	1670	667	674	885	885	742	954	2768	2791	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E120-H4K20me1.narrowPeak	7.86255408153972e-32	47891
2	262	roadmap_epigenomics	31.3788250840934	1.70510718877949	2923	668	699	688	699	685	1988	1515	1757	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E020-H3K27ac.narrowPeak	1.23692364606601e-31	100851
2	744	roadmap_epigenomics	31.2639459400253	1.84108411879901	3597	669	625	228	669	507	2618	841	1127	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.fdr0.01.peaks.bed	1.60934894489557e-31	219306
2	113	roadmap_epigenomics	31.2061303646341	1.79352882170999	3459	670	654	335	670	553	2484	979	1261	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.hotspot.fdr0.01.peaks.bed	1.8360932352158e-31	135081
2	701	roadmap_epigenomics	31.1499667964972	1.81675393659058	3536	671	639	282	671	531	2559	902	1186	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.fdr0.01.peaks.bed	2.08683438529457e-31	161983
2	743	roadmap_epigenomics	31.1037449031997	1.71762008346512	3082	672	691	603	691	655	2133	1356	1612	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.all.peaks.bed	2.31814346897081e-31	99312
2	225	roadmap_epigenomics	31.0592251775322	1.68882694516597	2286	673	709	831	831	738	1446	2152	2299	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E017-H2BK12ac.narrowPeak	2.56166974639079e-31	250249
2	692	roadmap_epigenomics	31.0314458058719	1.81338344879202	3532	674	640	289	674	534	2556	906	1189	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.hotspot.fdr0.01.peaks.bed	2.72731421719601e-31	168261
2	786	roadmap_epigenomics	30.9896295866737	1.81712156484254	3545	675	637	272	675	528	2569	893	1176	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E094-H3K4me3.narrowPeak	2.99905756125199e-31	87979
2	735	roadmap_epigenomics	30.7069386007742	1.83689043361351	3611	676	627	214	676	506	2636	827	1109	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.fdr0.01.peaks.bed	5.74261804265809e-31	210689
2	182	roadmap_epigenomics	30.6207819161161	1.79668922412817	3502	677	652	309	677	546	2530	936	1215	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E011-H3K4me3.narrowPeak	6.99361138286771e-31	131844
2	129	roadmap_epigenomics	29.8455994996436	1.78358948560052	3502	678	664	309	678	550	2536	936	1209	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E007-H3K4me3.narrowPeak	4.15138442810451e-30	87807
